user_id,imdb_id,rating,timestamp
15,tt0109813,1.0,1299425002
15,tt0109830,5.0,1510571873
15,tt0110357,3.0,1510577958
15,tt0108052,5.0,1510571982
15,tt0103639,3.0,1510577985
15,tt0103064,5.0,1510572012
15,tt0032910,2.0,1510578088
15,tt0116629,3.5,1510572881
15,tt0116225,2.0,1299425064
15,tt0068646,4.0,1510571941
15,tt0082971,4.0,1510571989
15,tt0090605,5.0,1510572775
15,tt0086190,5.0,1510572653
15,tt0078748,5.0,1510572684
15,tt0088247,4.0,1510572646
15,tt0107048,3.5,1510572001
15,tt0088763,5.0,1510571953
15,tt0087800,3.0,1299425144
15,tt0119116,3.0,1510572660
15,tt0119177,4.5,1510572798
15,tt0120902,2.5,1299424890
15,tt0097733,5.0,1299424826
15,tt0096874,5.0,1510572060
15,tt0099088,4.0,1510572114
15,tt0120815,3.5,1510571984
15,tt0097757,3.0,1510578011
15,tt0055254,1.5,1510578050
16,tt0114369,3.5,1377477814
16,tt0114814,4.0,1377476781
16,tt0075314,4.5,1377477446
16,tt0114781,2.0,1377476617
16,tt0076759,3.0,1377476936
16,tt0110413,4.0,1377477870
16,tt0110912,3.0,1377477302
16,tt0111161,4.0,1377476766
16,tt0111149,4.0,1377476675
16,tt0109830,3.5,1377477951
16,tt0108052,4.0,1377476787
16,tt0083658,4.5,1377477340
16,tt0102926,3.0,1377476977
16,tt0116282,4.5,1377477406
16,tt0108181,4.0,1377477470
16,tt0112691,4.0,1377476943
16,tt0057012,4.5,1377476825
16,tt0116225,4.0,1377476589
16,tt0068646,2.5,1377476772
16,tt0047396,3.5,1377476805
16,tt0034583,3.5,1377476810
16,tt0033870,4.0,1377477016
16,tt0033467,3.5,1377477349
16,tt0105236,4.0,1377477608
16,tt0118147,4.0,1377477315
16,tt0108598,4.0,1377476909
16,tt0105488,2.5,1377476656
16,tt0082971,3.5,1377476852
16,tt0088846,5.0,1377477911
16,tt0060196,3.0,1377477410
16,tt0050083,4.0,1377476856
16,tt0056592,4.0,1377476891
16,tt0078788,4.0,1377477450
16,tt0099685,3.5,1377476956
16,tt0078748,4.0,1377477839
16,tt0054215,3.0,1377477594
16,tt0093058,4.5,1377477957
16,tt0104361,4.0,1377477855
16,tt0075686,4.0,1377477576
16,tt0061722,4.0,1377477535
16,tt0071315,4.5,1377476948
16,tt0022100,4.0,1377476887
16,tt0092991,4.0,1377476629
16,tt0056218,4.0,1377477387
16,tt0061512,4.0,1377477457
16,tt0032553,3.0,1377477580
16,tt0087553,4.0,1377477583
16,tt0119488,3.5,1377477542
16,tt0120148,3.5,1377476680
16,tt0119217,3.5,1377477954
16,tt0047478,4.0,1377476792
16,tt0079367,3.5,1377476690
17,tt0114709,4.5,1305696483
17,tt0113855,3.5,1305696245
17,tt0114369,4.0,1307262715
17,tt0114814,4.5,1305697013
17,tt0112573,4.5,1305696470
17,tt0075314,4.0,1326943208
17,tt0112384,3.5,1305696497
17,tt0076759,5.0,1305696468
17,tt0110413,3.5,1307262308
17,tt0110912,5.0,1305696455
17,tt0111161,5.0,1305696465
17,tt0109830,5.0,1305696457
17,tt0107290,4.5,1305696463
17,tt0108052,4.5,1305696664
17,tt0083658,3.5,1322628857
17,tt0103064,4.5,1305696475
17,tt0099348,4.5,1305696492
17,tt0096895,4.5,1305696480
17,tt0102926,4.5,1305696461
17,tt0057012,4.5,1307262443
17,tt0116629,4.0,1305696486
17,tt0068646,5.0,1305696683
17,tt0045152,3.5,1305696265
17,tt0047396,4.0,1307262274
17,tt0053291,3.5,1305696226
17,tt0105236,4.0,1307262280
17,tt0101761,4.0,1305696318
17,tt0082971,4.5,1305696619
17,tt0060196,5.0,1305696878
17,tt0066921,5.0,1322628945
17,tt0064116,3.5,1307262267
17,tt0086190,5.0,1305696490
17,tt0099685,4.5,1305696699
17,tt0071562,4.5,1305696752
17,tt0093058,4.5,1305696870
17,tt0081398,4.5,1326943248
17,tt0070735,4.0,1305696795
17,tt0088247,5.0,1305696931
17,tt0071315,4.0,1307262291
17,tt0081505,4.0,1322628838
17,tt0092005,4.0,1305696786
17,tt0077416,4.0,1305696254
17,tt0088763,4.5,1305696846
17,tt0097576,4.0,1305696691
17,tt0117666,3.0,1322629202
17,tt0088170,3.5,1305696232
17,tt0115641,4.0,1305696277
17,tt0119008,3.0,1322629229
17,tt0118715,5.0,1322629209
17,tt0091369,4.0,1305696313
17,tt0089218,4.0,1305696258
17,tt0047478,3.5,1307262285
17,tt0120815,4.5,1305696726
18,tt0114709,3.5,1455209816
18,tt0113497,3.0,1455617462
18,tt0113277,4.0,1460138360
18,tt0112641,4.5,1461311583
18,tt0114746,4.0,1455209840
18,tt0112431,2.5,1455617533
18,tt0112818,4.0,1455617478
18,tt0114369,4.5,1455050013
18,tt0114814,5.0,1455049343
18,tt0116367,3.5,1455735732
18,tt0116483,2.5,1455748792
18,tt0112573,4.5,1455050170
18,tt0075314,4.0,1458516249
18,tt0112442,3.5,1456864434
18,tt0112851,4.0,1455748933
18,tt0112864,4.0,1455209902
18,tt0113749,4.0,1455617692
18,tt0114898,3.0,1455617516
18,tt0109445,4.0,1455617470
18,tt0109686,2.5,1455748462
18,tt0109707,4.5,1455529905
18,tt0076759,4.0,1455049368
18,tt0110632,4.0,1455617466
18,tt0110413,4.5,1455050049
18,tt0110912,4.0,1455050745
18,tt0111161,5.0,1455049328
18,tt0111280,4.0,1455231677
18,tt0108550,4.0,1455748833
18,tt0109040,2.5,1455209869
18,tt0109830,4.5,1455050112
18,tt0110357,3.0,1455209887
18,tt0110475,2.5,1455618093
18,tt0110622,3.0,1455748940
18,tt0110989,2.5,1455617791
18,tt0111257,2.5,1455209879
18,tt0111503,2.5,1455209846
18,tt0106519,4.0,1462138790
18,tt0106598,2.0,1459946774
18,tt0106697,3.0,1455748803
18,tt0106977,3.5,1477432493
18,tt0107144,2.5,1459946776
18,tt0107290,3.5,1455209811
18,tt0107614,3.5,1455618095
18,tt0110657,2.0,1456864767
18,tt0107818,4.0,1455749987
18,tt0108052,4.5,1455050006
18,tt0083658,4.0,1456745325
18,tt0108399,4.0,1504907725
18,tt0099785,3.5,1455748696
18,tt0103639,3.5,1455209912
18,tt0103064,4.5,1455209793
18,tt0099348,4.0,1455209837
18,tt0102926,4.5,1455050067
18,tt0101414,3.0,1455209900
18,tt0116282,4.5,1455050069
18,tt0117381,3.5,1459495567
18,tt0117060,3.0,1455209873
18,tt0116136,3.0,1456955524
18,tt0117705,3.0,1455735781
18,tt0112691,4.0,1460242118
18,tt0117951,4.5,1455050179
18,tt0116629,4.0,1455209824
18,tt0115798,2.0,1455735643
18,tt0116225,3.5,1455735861
18,tt0068646,4.0,1455050024
18,tt0047396,4.5,1455050080
18,tt0053125,4.0,1455748398
18,tt0033870,4.0,1517525849
18,tt0032138,4.0,1455748544
18,tt0033467,5.0,1455059762
18,tt0062622,4.0,1458516291
18,tt0106611,3.5,1456955800
18,tt0117509,3.5,1455735783
18,tt0105236,4.0,1455051391
18,tt0104348,4.0,1502911292
18,tt0108598,4.5,1455050359
18,tt0082971,4.0,1455049377
18,tt0060196,5.0,1455051405
18,tt0050083,5.0,1455050107
18,tt0066921,4.5,1455050357
18,tt0056592,4.5,1455050736
18,tt0078788,3.5,1455051397
18,tt0064116,5.0,1455050528
18,tt0086190,4.5,1455209798
18,tt0041959,4.5,1455059742
18,tt0099685,4.5,1455050000
18,tt0078748,4.0,1455050629
18,tt0054215,4.5,1455050177
18,tt0071562,5.0,1460242083
18,tt0093058,4.5,1455050183
18,tt0104361,4.5,1455050616
18,tt0087843,4.5,1485097725
18,tt0070735,4.5,1455820726
18,tt0088247,4.0,1455618100
18,tt0100150,4.0,1503000947
18,tt0097165,4.0,1455618445
18,tt0061722,4.5,1455050172
18,tt0071315,4.0,1457565435
18,tt0022100,4.0,1455059781
18,tt0088763,4.0,1455748627
18,tt0091203,3.5,1456745019
18,tt0061512,4.0,1456438623
18,tt0097576,4.0,1455059809
18,tt0117731,4.5,1455231686
18,tt0099423,3.5,1455748921
18,tt0079945,4.0,1455617646
18,tt0084726,4.5,1456958429
18,tt0088170,3.5,1455231757
18,tt0116996,3.0,1455529835
18,tt0119008,4.0,1476901312
18,tt0118655,2.5,1455748555
18,tt0119116,3.5,1455050095
18,tt0119567,3.5,1455735715
18,tt0119654,3.5,1455748435
18,tt0118571,3.0,1455735712
18,tt0119488,4.0,1459375071
18,tt0119174,3.5,1476823531
18,tt0119177,3.5,1455748777
18,tt0120201,3.5,1455735650
18,tt0120382,3.0,1455231395
18,tt0119217,4.0,1455050003
18,tt0120338,4.0,1455748443
18,tt0119396,4.0,1465468014
18,tt0118715,4.5,1456958438
18,tt0119822,3.5,1456672335
18,tt0120890,3.5,1456956041
18,tt0120787,4.0,1458679104
18,tt0120591,3.0,1455748548
18,tt0122151,3.5,1455735827
18,tt0052077,2.5,1456875333
18,tt0075148,4.0,1455749673
18,tt0095953,4.0,1455050512
18,tt0093409,4.0,1455529833
18,tt0097733,3.5,1455749721
18,tt0104714,3.5,1456395560
18,tt0096874,3.5,1455748634
18,tt0099088,3.0,1455748610
18,tt0047478,4.0,1455050114
18,tt0120815,4.0,1455209855
18,tt0120768,3.5,1476911164
18,tt0087469,4.0,1455748562
19,tt0114709,4.0,965705637
19,tt0113497,3.0,965704331
19,tt0113228,3.0,965707636
19,tt0114319,2.0,965706657
19,tt0113189,2.0,965709556
19,tt0112896,1.0,965705347
19,tt0112453,3.0,965709102
19,tt0112760,2.0,965710039
19,tt0112281,2.0,965708339
19,tt0114746,4.0,965703646
19,tt0112431,4.0,965705661
19,tt0113855,3.0,965710019
19,tt0114369,3.0,965710720
19,tt0114148,1.0,965709172
19,tt0112499,2.0,965702660
19,tt0118002,2.0,965708037
19,tt0115683,2.0,965708217
19,tt0116367,2.0,965704974
19,tt0116151,2.0,965708059
19,tt0117002,2.0,965712048
19,tt0117102,1.0,965708653
19,tt0116483,2.0,965706185
19,tt0117110,2.0,965706886
19,tt0116606,3.0,965708217
19,tt0116130,3.0,965707637
19,tt0115685,1.0,965706592
19,tt0112462,2.0,965707889
19,tt0112642,3.0,965709785
19,tt0112740,2.0,965710914
19,tt0112864,3.0,965711413
19,tt0113243,3.0,965711598
19,tt0113492,1.0,965703997
19,tt0113957,2.0,965704056
19,tt0113986,2.0,965707724
19,tt0114508,2.0,965703915
19,tt0114898,2.0,965709832
19,tt0112508,2.0,965707746
19,tt0109445,3.0,965705917
19,tt0109686,2.0,965706728
19,tt0109707,4.0,965705784
19,tt0110099,3.0,965706507
19,tt0110148,3.0,965704952
19,tt0110216,1.0,965703997
19,tt0113538,3.0,965704033
19,tt0076759,4.0,965704248
19,tt0109836,1.0,965705240
19,tt0110737,2.0,965706795
19,tt0114151,2.0,965712018
19,tt0110413,4.0,965710720
19,tt0114210,3.0,965708038
19,tt0111282,2.0,965703785
19,tt0111149,1.0,965710693
19,tt0113936,2.0,965708360
19,tt0114608,2.0,965705076
19,tt0111280,2.0,965709622
19,tt0114609,3.0,965705097
19,tt0114852,2.0,965703973
19,tt0114694,2.0,965706548
19,tt0114857,2.0,965703940
19,tt0114924,3.0,965706365
19,tt0109040,2.0,965706566
19,tt0109348,2.0,965706276
19,tt0109446,2.0,965712461
19,tt0109484,2.0,965706045
19,tt0109506,5.0,965711267
19,tt0109830,2.0,965706045
19,tt0109831,4.0,965706092
19,tt0110213,2.0,965709622
19,tt0110357,3.0,965709102
19,tt0111686,2.0,965704974
19,tt0110475,4.0,965704281
19,tt0110478,3.0,965706636
19,tt0110622,3.0,965707669
19,tt0110950,1.0,965706507
19,tt0110989,2.0,965708038
19,tt0111257,4.0,965711156
19,tt0111256,3.0,965707419
19,tt0111438,2.0,965703885
19,tt0111503,3.0,965707487
19,tt0113409,3.0,965705059
19,tt0106220,2.0,965706683
19,tt0109067,2.0,965706886
19,tt0109254,2.0,965708098
19,tt0109297,3.0,965711481
19,tt0109303,3.0,965711598
19,tt0106471,3.0,965712068
19,tt0109439,3.0,965707983
19,tt0106582,3.0,965709832
19,tt0106598,2.0,965703973
19,tt0106673,3.0,965706114
19,tt0106697,3.0,965703811
19,tt0106873,2.0,965706907
19,tt0111732,2.0,965706866
19,tt0106965,2.0,965710092
19,tt0106977,4.0,965710781
19,tt0107144,3.0,965707518
19,tt0112966,3.0,965706967
19,tt0107206,3.0,965710914
19,tt0107290,2.0,965703785
19,tt0107362,2.0,965707889
19,tt0107413,2.0,965707828
19,tt0107497,2.0,965711106
19,tt0116253,2.0,965711156
19,tt0107616,3.0,965706045
19,tt0107614,2.0,965706636
19,tt0111003,2.0,965703885
19,tt0110939,3.0,965707637
19,tt0107977,2.0,965706795
19,tt0111201,1.0,965707576
19,tt0108160,3.0,965706839
19,tt0108162,1.0,965711928
19,tt0083658,4.0,965703555
19,tt0108186,2.0,965707983
19,tt0108174,3.0,965706232
19,tt0108255,2.0,965704079
19,tt0107688,5.0,965706163
19,tt0110763,2.0,965704355
19,tt0099785,3.0,965707079
19,tt0099653,3.0,965706438
19,tt0103639,3.0,965706337
19,tt0103064,5.0,965710720
19,tt0096895,5.0,965709445
19,tt0100405,3.0,965706967
19,tt0112625,2.0,965705362
19,tt0082509,3.0,965703785
19,tt0116514,2.0,965704056
19,tt0113613,2.0,965711342
19,tt0117608,2.0,965708098
19,tt0116095,1.0,965712018
19,tt0117060,3.0,965709656
19,tt0116136,2.0,965704331
19,tt0116683,3.0,965709102
19,tt0117128,2.0,965703674
19,tt0117705,1.0,965704355
19,tt0062711,4.0,965703973
19,tt0117979,3.0,965706615
19,tt0095776,2.0,965709172
19,tt0116322,3.0,965709923
19,tt0117108,2.0,965707724
19,tt0118114,4.0,965708982
19,tt0115963,4.0,965705076
19,tt0117500,3.0,965709534
19,tt0117998,2.0,965709785
19,tt0117894,3.0,965711994
19,tt0117723,2.0,965707137
19,tt0112691,4.0,965708982
19,tt0117331,3.0,965709832
19,tt0117765,1.0,965708038
19,tt0116583,4.0,965709144
19,tt0116778,2.0,965706209
19,tt0117218,2.0,965703885
19,tt0116040,2.0,965710019
19,tt0116365,3.0,965705040
19,tt0116756,1.0,965704375
19,tt0118073,4.0,965707552
19,tt0116707,2.0,965706415
19,tt0116313,2.0,965707016
19,tt0117438,2.0,965711184
19,tt0117008,4.0,965706317
19,tt0115986,1.0,965712018
19,tt0117826,2.0,965705347
19,tt0116225,2.0,965704033
19,tt0117918,4.0,965706209
19,tt0115736,2.0,965710781
19,tt0120004,1.0,965705195
19,tt0116654,2.0,965711873
19,tt0116311,1.0,965707137
19,tt0052357,5.0,965710671
19,tt0047396,5.0,965712377
19,tt0036855,3.0,965711014
19,tt0053291,4.0,965705661
19,tt0056923,3.0,965705725
19,tt0033870,5.0,965712238
19,tt0047437,2.0,965706045
19,tt0084370,3.0,965706068
19,tt0062622,3.0,965712377
19,tt0038787,3.0,965710781
19,tt0038109,4.0,965710914
19,tt0048728,4.0,965705982
19,tt0026029,2.0,965710693
19,tt0117357,2.0,965708318
19,tt0116329,3.0,965709445
19,tt0106611,3.0,965706866
19,tt0109127,2.0,965707419
19,tt0104692,1.0,965703940
19,tt0116908,3.0,965711308
19,tt0116409,2.0,965709622
19,tt0116242,3.0,965706795
19,tt0115491,2.0,965708098
19,tt0105236,3.0,965710671
19,tt0103772,2.0,965711649
19,tt0108598,4.0,965705539
19,tt0082971,5.0,965709394
19,tt0090605,3.0,965710693
19,tt0086190,3.0,965709445
19,tt0078748,4.0,965703555
19,tt0106308,3.0,965706068
19,tt0054215,4.0,965704863
19,tt0070735,4.0,965705661
19,tt0085859,3.0,965705784
19,tt0088247,4.0,965703605
19,tt0023969,4.0,965705619
19,tt0088794,3.0,965705725
19,tt0081505,2.0,965704863
19,tt0092005,3.0,965705725
19,tt0107048,4.0,965705677
19,tt0056218,3.0,965710521
19,tt0036613,4.0,965705942
19,tt0088763,4.0,965703583
19,tt0072431,4.0,965704863
19,tt0097493,5.0,965706185
19,tt0097576,5.0,965709426
19,tt0089886,4.0,965706140
19,tt0098635,3.0,965705962
19,tt0103678,2.0,965705443
19,tt0115535,2.0,965705263
19,tt0090655,2.0,965705240
19,tt0056869,3.0,965704881
19,tt0103874,2.0,965705040
19,tt0103919,2.0,965704952
19,tt0074285,3.0,965704931
19,tt0083722,2.0,965705137
19,tt0087800,2.0,965704974
19,tt0119791,2.0,965711649
19,tt0117731,3.0,965709478
19,tt0116705,3.0,965707983
19,tt0115433,1.0,965706615
19,tt0079945,3.0,965709622
19,tt0102975,5.0,965703698
19,tt0098382,1.0,965703973
19,tt0084726,5.0,965709478
19,tt0088170,3.0,965703853
19,tt0092007,4.0,965703698
19,tt0103776,3.0,965706683
19,tt0096487,3.0,965707419
19,tt0100994,2.0,965707828
19,tt0077631,3.0,965706839
19,tt0116996,3.0,965703997
19,tt0093822,3.0,965705619
19,tt0105435,3.0,965703627
19,tt0115641,2.0,965707101
19,tt0117571,3.0,965704952
19,tt0117038,3.0,965707769
19,tt0120390,1.0,965712068
19,tt0106387,3.0,965706438
19,tt0119887,2.0,965706185
19,tt0119141,3.0,965706728
19,tt0120434,3.0,965707769
19,tt0119432,2.0,965707137
19,tt0120053,3.0,965711598
19,tt0119528,3.0,965707044
19,tt0118829,2.0,965709204
19,tt0118615,1.0,965711994
19,tt0119229,2.0,965705962
19,tt0118655,3.0,965705845
19,tt0119116,5.0,965703811
19,tt0115744,2.0,965706232
19,tt0119567,1.0,965704033
19,tt0120373,2.0,965706866
19,tt0118787,2.0,965710019
19,tt0118880,3.0,965709622
19,tt0120179,1.0,965712048
19,tt0118688,1.0,965710092
19,tt0119282,4.0,965706297
19,tt0119738,3.0,965706683
19,tt0119094,4.0,965703727
19,tt0119654,2.0,965703698
19,tt0120133,3.0,965704375
19,tt0118884,3.0,965703628
19,tt0119190,2.0,965707079
19,tt0119081,1.0,965711946
19,tt0120177,2.0,965704079
19,tt0119896,2.0,965708002
19,tt0118883,2.0,965711237
19,tt0119675,2.0,965703885
19,tt0099810,3.0,965710871
19,tt0119360,2.0,965707576
19,tt0119488,4.0,965710565
19,tt0119174,4.0,965710871
19,tt0119345,2.0,965705263
19,tt0118971,2.0,965711014
19,tt0119324,2.0,965706163
19,tt0119177,4.0,965703628
19,tt0119535,5.0,965711769
19,tt0083131,3.0,965705845
19,tt0118689,1.0,965707552
19,tt0120201,2.0,965709622
19,tt0118836,2.0,965702660
19,tt0119707,3.0,965710220
19,tt0118617,3.0,965709144
19,tt0120483,2.0,965706967
19,tt0118583,1.0,965703885
19,tt0119137,3.0,965704331
19,tt0120082,3.0,965705195
19,tt0120222,2.0,965712018
19,tt0120347,3.0,965711128
19,tt0118715,3.0,965705896
19,tt0120885,2.0,965706092
19,tt0118929,3.0,965703785
19,tt0119099,2.0,965711237
19,tt0120888,3.0,965706438
19,tt0120184,2.0,965711481
19,tt0120782,1.0,965711649
19,tt0119822,2.0,965706163
19,tt0118744,1.0,965712048
19,tt0120890,3.0,965711106
19,tt0125454,2.0,965706683
19,tt0120510,3.0,965705540
19,tt0124179,1.0,965706415
19,tt0120738,2.0,965704033
19,tt0120176,3.0,965710871
19,tt0120906,3.0,965706276
19,tt0118755,2.0,965704331
19,tt0120725,2.0,965708132
19,tt0120841,1.0,965704079
19,tt0120800,1.0,965704375
19,tt0120685,2.0,965701107
19,tt0120777,2.0,965705982
19,tt0119313,2.0,965707419
19,tt0120401,2.0,965705454
19,tt0120787,2.0,965712882
19,tt0120828,2.0,965707487
19,tt0127723,2.0,965706771
19,tt0119717,2.0,965706657
19,tt0120762,3.0,965709025
19,tt0120902,3.0,965703785
19,tt0118998,2.0,965707419
19,tt0120591,2.0,965703973
19,tt0122151,3.0,965708059
19,tt0123987,2.0,965705572
19,tt0122718,3.0,965704331
19,tt0138704,3.0,965710871
19,tt0129387,4.0,965705784
19,tt0052077,2.0,965703973
19,tt0065063,3.0,965705725
19,tt0091369,5.0,965704281
19,tt0088847,2.0,965705917
19,tt0093629,3.0,965705240
19,tt0095742,3.0,965705347
19,tt0097981,1.0,965705301
19,tt0101917,2.0,965705322
19,tt0094862,2.0,965705195
19,tt0084516,3.0,965710781
19,tt0093409,3.0,965705942
19,tt0097733,2.0,965706507
19,tt0104714,3.0,965707724
19,tt0087363,3.0,965706389
19,tt0099700,3.0,965705117
19,tt0089218,4.0,965704281
19,tt0096874,2.0,965703834
19,tt0099088,3.0,965703915
19,tt0076054,2.0,965707669
19,tt0054594,3.0,965706839
19,tt0078790,3.0,965708059
19,tt0134619,2.0,965705322
19,tt0120741,1.0,965708217
19,tt0088814,3.0,965709172
19,tt0078869,2.0,965703973
19,tt0109287,2.0,965708339
19,tt0075807,4.0,965707724
19,tt0065566,2.0,965706728
19,tt0082199,4.0,965708002
19,tt0082263,3.0,965708132
19,tt0091059,2.0,965703727
19,tt0091149,3.0,965709172
19,tt0107120,2.0,965707576
19,tt0104437,2.0,965704056
19,tt0097523,3.0,965704304
19,tt0131857,3.0,965707769
19,tt0089853,2.0,965706045
19,tt0096734,2.0,965707518
19,tt0061852,2.0,965705896
19,tt0097757,4.0,965709068
19,tt0104868,3.0,965707487
19,tt0081353,3.0,965707828
19,tt0107952,2.0,965709172
19,tt0102803,4.0,965703915
19,tt0086336,3.0,965704904
19,tt0088161,3.0,965704281
19,tt0084827,3.0,965703853
19,tt0102250,3.0,965706140
19,tt0083798,3.0,965706250
19,tt0085894,3.0,965706140
19,tt0087469,3.0,965709534
19,tt0085407,2.0,965711106
19,tt0096787,3.0,965709172
20,tt0113497,3.0,1054038313
20,tt0112302,1.0,1054038422
20,tt0112453,4.0,1054038425
20,tt0112431,4.0,1054038093
20,tt0114148,5.0,1054038357
20,tt0117110,3.5,1054038320
20,tt0112642,3.0,1054038381
20,tt0113198,4.5,1054038398
20,tt0113670,4.5,1054038142
20,tt0111070,3.5,1054038283
20,tt0110213,4.0,1054038216
20,tt0110357,5.0,1054038067
20,tt0108071,4.5,1054038162
20,tt0107688,5.0,1054038128
20,tt0099785,3.0,1054038279
20,tt0103639,5.0,1054038059
20,tt0029583,5.0,1054038083
20,tt0101414,5.0,1054038060
20,tt0032910,4.5,1054038175
20,tt0116683,5.0,1054038185
20,tt0095776,3.0,1054038318
20,tt0118114,5.0,1054038502
20,tt0116583,3.5,1054038251
20,tt0116493,2.5,1054038390
20,tt0117008,4.0,1054038259
20,tt0045152,4.0,1054147395
20,tt0058385,4.5,1054036277
20,tt0032138,5.0,1054038078
20,tt0116329,3.5,1054038204
20,tt0107131,3.5,1054038254
20,tt0109127,2.0,1054038421
20,tt0108598,5.0,1054038506
20,tt0032455,4.5,1054038160
20,tt0056869,3.5,1054036254
20,tt0115433,3.0,1054038378
20,tt0077631,5.0,1054147442
20,tt0118829,4.0,1054147467
20,tt0120118,3.0,1054038387
20,tt0119282,4.5,1054038231
20,tt0118617,4.5,1054038258
20,tt0120347,3.0,1054036240
20,tt0118755,3.0,1054038355
20,tt0120647,2.0,1054036210
20,tt0120762,5.0,1054038097
20,tt0123987,3.5,1054038348
20,tt0055614,5.0,1054147380
20,tt0089218,5.0,1054038151
20,tt0120746,2.0,1054036200
20,tt0034492,4.0,1054038166
20,tt0088814,4.0,1054038365
20,tt0091149,3.5,1054038325
20,tt0097523,2.5,1054036164
20,tt0120783,3.5,1054038343
20,tt0061852,4.5,1054038081
20,tt0048280,4.0,1054038091
20,tt0097757,5.0,1054038138
20,tt0104940,5.0,1054038103
20,tt0055254,4.0,1054038493
20,tt0046183,4.5,1054038136
20,tt0100477,4.5,1054038249
20,tt0076618,3.0,1054038269
20,tt0107952,3.0,1054147515
20,tt0053285,4.0,1054038145
20,tt0088161,3.5,1054036178
20,tt0077869,2.5,1054038315
21,tt0114709,3.5,1407618878
21,tt0113497,3.5,1419795031
21,tt0113189,5.0,1403459783
21,tt0112281,2.5,1419795052
21,tt0113442,2.5,1419795113
21,tt0113855,1.0,1376822969
21,tt0114148,3.0,1376822924
21,tt0112442,3.0,1376823315
21,tt0112864,3.5,1418846918
21,tt0113243,2.0,1376823399
21,tt0076759,4.5,1417378080
21,tt0110413,3.0,1436989949
21,tt0110912,3.5,1500701533
21,tt0109813,4.0,1376823342
21,tt0109830,4.5,1407617845
21,tt0110357,4.0,1418063557
21,tt0110475,3.0,1407617838
21,tt0110622,5.0,1376823264
21,tt0106598,1.0,1403461004
21,tt0107290,4.0,1418063303
21,tt0107614,2.5,1407617852
21,tt0083658,3.5,1452052129
21,tt0107688,0.5,1418063134
21,tt0099785,2.5,1376823478
21,tt0103639,4.0,1407618992
21,tt0103064,3.5,1418846818
21,tt0096895,3.5,1419795406
21,tt0100405,4.0,1407617864
21,tt0117060,4.5,1403637454
21,tt0117108,3.5,1419794740
21,tt0117500,3.5,1412967983
21,tt0117723,4.0,1423422395
21,tt0112691,3.0,1412968166
21,tt0116629,3.5,1452052029
21,tt0068646,2.5,1376823648
21,tt0054698,3.0,1500701864
21,tt0108598,3.0,1403459916
21,tt0082971,4.0,1417378082
21,tt0090605,2.0,1419795311
21,tt0086190,4.5,1417378078
21,tt0078748,1.5,1419795364
21,tt0071562,2.5,1428775441
21,tt0075686,2.5,1418932215
21,tt0088247,3.5,1436989924
21,tt0107048,3.5,1428775428
21,tt0088763,5.0,1407617830
21,tt0097576,4.0,1417378089
21,tt0099423,3.5,1418063292
21,tt0116996,0.5,1468113524
21,tt0119116,2.5,1403460635
21,tt0119567,4.5,1418846999
21,tt0119094,2.5,1452052059
21,tt0119654,4.5,1407617833
21,tt0119217,3.5,1418932074
21,tt0120338,3.5,1418846922
21,tt0120347,5.0,1376823419
21,tt0120902,2.0,1419025142
21,tt0122151,3.5,1418847014
21,tt0093409,3.5,1418847026
21,tt0097733,2.5,1376823286
21,tt0104714,3.5,1418847031
21,tt0120746,2.5,1412968210
21,tt0096874,5.0,1417378095
21,tt0099088,5.0,1418063227
21,tt0099674,2.5,1428775446
21,tt0107120,3.0,1500701912
21,tt0046183,2.0,1376822671
21,tt0087469,4.0,1403460900
22,tt0117110,4.5,1268330607
22,tt0112508,4.0,1268726081
22,tt0110148,4.0,1268726368
22,tt0111161,5.0,1268726193
22,tt0109830,5.0,1268726309
22,tt0083658,5.0,1268726271
22,tt0068646,3.0,1268726337
22,tt0117887,3.0,1268726053
22,tt0104361,4.0,1268330594
22,tt0064665,5.0,1268330620
22,tt0067116,4.5,1268726043
22,tt0120768,0.5,1268726061
23,tt0113277,4.0,1107342267
23,tt0114746,3.5,1107341750
23,tt0114814,4.0,1107163741
